time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
873.9375,0.073558896030243,0,0,0.170233500763532,0,0,0,-1.01643953670516e-20,0,0.0457399412421679,0,0,0,1.62630325872826e-19,0,-0.72302630623782,0,0,0,2.04264374543189,-6.67281458494377e-05,-70.1274736536515,0.00045710775957477,0.232723089175004,0.00340328388575938,2.04236905574527,-6.26394653329249e-05,109.218963404536,0.000447789603344796,0.232529406764563,0.00427536867175122,-8.19049671553936e-07,-1.12810817418121e-06,1.75956295692422,-5.84725924921764e-07,-1.20003167031515e-05,7.17812289290499e-05,-0.000273870636947791,5.216788690694e-06,36.7488878985883,-8.29969366171559e-06,0.00013409737859824,0.000800303557062793,0,0,140.837986202675,-4.33736643337184e-07,-0.000315779472335465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732335007635321,0,0,0,0,0,0.0457399412421679,0,0,0,0,0,-0.72302630623782,0,0,0,-2.04264374543189,6.6728145849404e-05,0,-0.000468467125442185,-0.580449484772608,-0.00340328388575938
874,0.075,0,0,0.171666752484636,0,0,0,3.30872245021211e-24,6.61744490042422e-24,-2.33355101831659e-05,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.737178964579934,0,0,0,0.0281094539927669,2.22226201579221e-05,-71.5001625398693,-2.34839776419222e-05,0.00265191809016694,0.00345894724819595,0.0278302196017459,2.75421631058204e-05,109.561934664689,-3.23796748659278e-05,0.00245450094017722,0.00427488934342289,4.17861095401784e-10,5.75535933615263e-10,-0.000897690250230859,2.98314282983679e-10,6.12229716573059e-09,-3.66212013645913e-08,-0.000279234808882074,5.31896741196463e-06,37.4686706225713,-8.462255754167e-06,0.000136723879207259,0.00081597871642831,0,0,143.594324272237,-4.33739784121526e-07,-0.000334147151494141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746667524846364,0,0,0,0,0,-2.33355101831659e-05,0,0,0,0,0,-0.737178964579934,0,0,0,-0.0281094539927669,-2.22226201579022e-05,0,2.72988626761285e-05,-0.00747737677122152,-0.00345894724819595
874.0625,0.0735588960302443,0,0,0.170230602781353,0,0,0,1.01643953670516e-20,0,-0.045785715491965,0,0,0,5.42101086242752e-20,4.33680868994202e-19,-0.723002248727971,0,0,0,-1.98750506800394,0.000110319383335374,-70.1251402774334,-0.000503156576680159,-0.227545096129636,0.00338168520768427,-1.98777811627832,0.000116665361662438,105.694502218719,-0.000511304620331382,-0.227714729979366,0.00411012841501235,8.19869335577191e-07,1.12923712852529e-06,-1.76132383969181,5.85311089437139e-07,1.20123260210365e-05,-7.18530639995488e-05,-0.000273868143707677,5.21674119853874e-06,36.7485533472018,-8.2996181036734e-06,0.000134096157813979,0.000800296271327633,0,0,140.832412988642,-4.33736636986633e-07,-0.000315742333564875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732306027813533,0,0,0,0,0,-0.045785715491965,0,0,0,0,0,-0.723002248727971,0,0,0,1.98750506800394,-0.000110319383335389,0,0.000521936311803806,0.565879281886942,-0.00338168520768427
874.125,0.0692909649383465,0,0,0.165980242081378,0,0,0,6.7762635780344e-21,2.71050543121376e-20,-0.0897885761043164,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.681040961921681,0,0,0,-3.92674088484284,0.000194176634479048,-66.0552482007631,-0.000963476488561271,-0.449021611323373,0.00317446690111219,-3.92699725390851,0.00020130517579705,97.7652893266374,-0.000970580415980409,-0.449133011529682,0.00378741755659924,1.60781369128078e-06,2.21450277155123e-06,-3.45406330173584,1.14783068767047e-06,2.3556902792509e-05,-0.000140908233843894,-0.00025797687935757,4.91403854645073e-06,34.6162097755156,-7.81803078393276e-06,0.000126315196277864,0.000753858889330939,0,0,132.658391053621,-4.33727322875135e-07,-0.000261272305379148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068980242081378,0,0,0,0,0,-0.0897885761043164,0,0,0,0,0,-0.681040961921681,0,0,0,3.92674088484284,-0.000194176634478849,0,0.000995705973358629,1.10078301398043,-0.00317446690111219
874.1875,0.0623602209227042,0,0,0.159079009362781,0,0,0,1.35525271560688e-20,0,-0.130340912090992,0,0,0,1.0842021724855e-19,2.16840434497101e-19,-0.612907652880824,0,0,0,-5.71507425161477,0.000270571786455077,-59.446889979939,-0.0013867538772211,-0.653266409217152,0.00284525561179259,-5.71530408935231,0.000278208944918848,86.0790111931653,-0.0013925573505501,-0.653291363323137,0.0033191583654953,2.33397066850074e-06,3.21466631497389e-06,-5.01406504815515,1.66623979628749e-06,3.41962010005284e-05,-0.000204548379283865,-0.000232171708208962,4.42249214879743e-06,31.153584675168,-7.03600092557199e-06,0.000113680012587233,0.000678451132986574,0,0,119.386381546091,-4.33712199723112e-07,-0.000172830319572995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620790093627808,0,0,0,0,0,-0.130340912090992,0,0,0,0,0,-0.612907652880824,0,0,0,5.71507425161477,-0.000270571786455065,0,0.00142979616897193,1.56241475959876,-0.00284525561179259
874.25,0.0530330085890009,0,0,0.149792115128682,0,0,0,1.35525271560688e-20,5.42101086242752e-20,-0.165884319922032,0,0,0,1.0842021724855e-19,0,-0.52122064646253,0,0,0,-7.28378051995175,0.000336569016416235,-50.5540211154053,-0.00175672242999206,-0.832430476770648,0.0024067027449486,-7.28397499382581,0.000344421300308962,71.0847649331781,-0.00176101908709427,-0.832344094394563,0.00272334577980973,2.97043446183597e-06,4.09129203471767e-06,-6.38137908669379,2.12061624397116e-06,4.3521358381547e-05,-0.000260327845220003,-0.000197444308517245,3.76099185800918e-06,26.4937447868768,-5.98358149747445e-06,9.66761697653288e-05,0.00057697088008113,0,0,101.5264203484,-4.33691848704816e-07,-5.38151520621109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527921151286815,0,0,0,0,0,-0.165884319922032,0,0,0,0,0,-0.52122064646253,0,0,0,7.28378051995175,-0.000336569016416099,0,0.00180713781484787,1.92348336698731,-0.0024067027449486
874.3125,0.0416677674764734,0,0,0.138476449516347,0,0,0,2.71050543121376e-20,0,-0.195052886367467,0,0,0,0,-2.16840434497101e-19,-0.409503422904424,0,0,0,-8.57257518769778,0.00038963208782653,-39.7183895704125,-0.0020591644628709,-0.979628639343641,0.00187566164131098,-8.57272682418644,0.000397397738281875,53.3587710216006,-0.0020618058477122,-0.979410308702308,0.00202287654307584,3.49274612464169e-06,4.81069169599022e-06,-7.50346030564939,2.49349859865432e-06,5.11740143670217e-05,-0.000306103058057874,-0.000155129234777089,2.95495875935491e-06,20.8157651442693,-4.70121638805538e-06,7.59571159558913e-05,0.000453317959822733,0,0,79.7648557533932,-4.33667051898467e-07,9.11995110105357e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414764495163466,0,0,0,0,0,-0.195052886367467,0,0,0,0,0,-0.409503422904424,0,0,0,8.57257518769778,-0.000389632087826275,0,0.00211311933101088,2.16672841454796,-0.00187566164131098
874.375,0.028701257427376,0,0,0.12556686720936,0,0,0,0,-1.0842021724855e-19,-0.216725679776718,0,0,0,5.42101086242752e-20,0,-0.282049212456686,0,0,0,-9.53193059853569,0.000427721816609818,-27.3564025885989,-0.00228245729814548,-1.08920415409813,0.00127253991268003,-9.53203357033372,0.000435102404035814,33.5822294636037,-0.00228335856587648,-1.0888383341062,0.00124466929523368,3.88083351263201e-06,5.34521917325284e-06,-8.3371877530479,2.77055720056131e-06,5.68600816790895e-05,-0.000340114902039153,-0.000106852631542197,2.03536825274318e-06,14.3378473208201,-3.23818616932423e-06,5.23190727776455e-05,0.000312244284592796,0,0,54.9379724844304,-4.33638762231427e-07,0.000256640837468221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285668672093597,0,0,0,0,0,-0.216725679776718,0,0,0,0,0,-0.282049212456686,0,0,0,9.53193059853569,-0.000427721816610216,0,0.00233616498669431,2.28609881781329,-0.00127253991268003
874.4375,0.0146317741512271,0,0,0.111559476216001,0,0,0,0,1.0842021724855e-19,-0.230069826853325,0,0,0,4.06575814682064e-20,0,-0.14375600894871,0,0,0,-10.1249792620387,0.000449374435849915,-13.9431243968996,-0.00241801991738007,-1.15694609545263,0.000620515188855386,-10.1250296119977,0.000456086328410844,12.5151416604997,-0.00241716309487603,-1.1564229129578,0.000418630104396142,4.11978264512863e-06,5.67433287532119e-06,-8.85052175064604,2.94114484299728e-06,6.03610479397346e-05,-0.000361056321073723,-5.44697416007557e-05,1.03755968560796e-06,7.30893406558508,-1.65071427210082e-06,2.66704369734134e-05,0.000159171236614479,0,0,27.9998537424603,-4.33608066859734e-07,0.000436151009915748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145594762160005,0,0,0,0,0,-0.230069826853325,0,0,0,0,0,-0.14375600894871,0,0,0,10.1249792620387,-0.000449374435850025,0,0.00246815189406824,2.28648347862354,-0.000620515188855386
874.5,7.75159642667305e-15,0,0,0.0969925727167085,0,0,0,5.42101086242752e-20,0,-0.234572519508593,0,0,0,-6.61744490042422e-24,0,6.16573640202829e-05,0,0,0,-10.3289306506566,0.000453757847532441,0.00598024599324021,-0.0024606427251425,-1.18025117859133,-5.53555856885792e-05,-10.3289264438558,0.00045954311096125,-9.0328960180933,-0.00245807740170047,-1.17956680779402,-0.000423496806584759,4.20041084097349e-06,5.78538514719315e-06,-9.02373516079622,2.99870593852975e-06,6.15423729789185e-05,-0.000368122548172131,6.38996388795327e-09,-1.21718383964929e-10,-0.000857426956067552,1.93648882444991e-10,-3.12876698379065e-09,-1.86727240496642e-08,0,0,-0.0142836763342518,-4.33576145389309e-07,0.000622831553096423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.42728329149482e-06,0,0,0,0,0,-0.234572519508593,0,0,0,0,0,6.16573640202829e-05,0,0,0,10.3289306506566,-0.000453757847532543,0,0.00250465386616516,2.18208073581098,5.53555856885792e-05
874.5625,-0.0146317741512119,0,0,0.0824259546437486,0,0,0,2.71050543121376e-20,1.0842021724855e-19,-0.230060721788929,0,0,0,-1.35525271560688e-20,0,0.143876954217963,0,0,0,-10.1359470269003,0.000440703599604585,13.9548550713024,-0.00240868775083315,-1.15822380223864,-0.000729099076120104,-10.1358884250048,0.000445339909472137,-30.2338045684169,-0.00240452917248312,-1.15738061171534,-0.00124934897278833,4.11961960381724e-06,5.67410831233984e-06,-8.8501714892859,2.94102844653816e-06,6.03586591378824e-05,-0.000361042032189783,5.44822759651823e-05,-1.03779844478817e-06,-7.31061596897657,1.65109412802892e-06,-2.66765742703155e-05,-0.000159207864478445,0,0,-28.0278721814568,-4.33544224544359e-07,0.00080950843842746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145740453562515,0,0,0,0,0,-0.230060721788929,0,0,0,0,0,0.143876954217963,0,0,0,10.1359470269003,-0.000440703599604575,0,0.00244501316574552,1.99368891214936,0.000729099076120105
874.625,-0.0287012574273617,0,0,0.0684194089606102,0,0,0,5.42101086242752e-20,1.0842021724855e-19,-0.21670781955047,0,0,0,-8.13151629364128e-20,-1.0842021724855e-19,0.282163140409199,0,0,0,-9.5534446432061,0.000410713359493445,27.3674526422682,-0.00226415159497851,-1.0917104661149,-0.00137482369793741,-9.55333389825375,0.000414022545011576,-50.2728449644432,-0.00225857623564306,-1.09071692779511,-0.00202718935860884,3.88051369559585e-06,5.34477867712026e-06,-8.33650069067626,2.77032888069406e-06,5.68553958757074e-05,-0.00034008687338511,0.000106864438655341,-2.03559315898884e-06,-14.3394316391768,3.23854398578544e-06,-5.23248539849321e-05,-0.000312278787286316,0,0,-54.9643652768584,-4.33513531025054e-07,0.0009890077778952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285805910393898,0,0,0,0,0,-0.21670781955047,0,0,0,0,0,0.282163140409199,0,0,0,9.5534446432061,-0.00041071335949372,0,0.00229225236028718,1.74535150214097,0.00137482369793741
874.6875,-0.0416677674764605,0,0,0.0555111993629352,0,0,0,2.71050543121376e-20,0,-0.195026957337823,0,0,0,-5.42101086242752e-20,0,0.409605955353022,0,0,0,-8.60380873950552,0.000364939635307588,39.7283343559973,-0.00203258870099061,-0.983267240425931,-0.00196771461605463,-8.6036501073628,0.000366794526332664,-68.3799281218676,-0.00202582748069102,-0.982137604020653,-0.00272712599424066,3.4922818222697e-06,4.81005219472513e-06,-7.50246284568702,2.49316712958311e-06,5.11672116349e-05,-0.000306062366759149,0.000155139860898292,-2.95516116964919e-06,-20.8171909931358,4.70153841436615e-06,-7.59623189050473e-05,-0.000453349011426876,0,0,-79.7886086390421,-4.33485244366127e-07,0.00115443151254829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414888006370648,0,0,0,0,0,-0.195026957337823,0,0,0,0,0,0.409605955353022,0,0,0,8.60380873950552,-0.000364939635307593,0,0.00205284693784158,1.46087498264519,0.00196771461605463
874.75,-0.05303300858899,0,0,0.044197381106555,0,0,0,1.35525271560688e-20,0,-0.16585131852706,0,0,0,-1.62630325872826e-19,-2.16840434497101e-19,0.521307843142542,0,0,0,-7.32353329101682,0.000305141485597359,50.562478460356,-0.00172289790102367,-0.837061537519415,-0.00248498736498336,-7.32333286782801,0.000305470799707508,-83.8592089894705,-0.00171522731175307,-0.835815282912744,-0.00332226070730354,2.96984351700793e-06,4.09047810399506e-06,-6.38010956096765,2.1201943638665e-06,4.35127001458661e-05,-0.000260276055020386,0.000197453345290511,-3.76116399384541e-06,-26.494957371664,5.9838553583404e-06,-9.66805945098745e-05,-0.000576997287299795,0,0,-101.546620517195,-4.33460451608017e-07,0.0012994225010347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052802618893445,0,0,0,0,0,-0.16585131852706,0,0,0,0,0,0.521307843142542,0,0,0,7.32353329101682,-0.000305141485597682,0,0.00173638435555412,1.16074252942903,0.00248498736498336
874.8125,-0.0623602209226767,0,0,0.0349127378822001,0,0,0,0,0,-0.130302106555791,0,0,0,-1.0842021724855e-19,0,0.612976162872883,0,0,0,-5.76181856524265,0.000233616919721039,59.4535348732461,-0.00134698043884476,-0.658711960565394,-0.00290676344307232,-5.7615840531585,0.000232408001559756,-96.1158274843656,-0.00133871191913585,-0.65737304921351,-0.00378972280452893,2.33327579089493e-06,3.21370923369495e-06,-5.01257224382687,1.66574371776518e-06,3.41860199924294e-05,-0.000204487480451678,0.0002321788083561,-4.42262739497788e-06,-31.1545373969121,7.03621609667186e-06,-0.000113683489086679,-0.000678471881004932,0,0,-119.402252716873,-4.33440105522516e-07,0.00141840882097878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620872621177999,0,0,0,0,0,-0.130302106555791,0,0,0,0,0,0.612976162872883,0,0,0,5.76181856524265,-0.000233616919721014,0,0.00135513664512782,0.859872821858505,0.00290676344307232
874.875,-0.0692909649383406,0,0,0.0280140733220946,0,0,0,6.7762635780344e-21,2.71050543121376e-20,-0.0897454577038446,0,0,0,0,2.16840434497101e-19,0.681088152424864,0,0,0,-3.97868038326766,0.000153114586633638,66.0598252828695,-0.000919282611706777,-0.455072383785804,-0.00321683423217648,-3.97842079445605,0.000150413894247803,-104.678768631441,-0.000910750578223659,-0.453668337891641,-0.00411154797967834,1.60704158465394e-06,2.2134393198128e-06,-3.45240458643863,1.14727947474994e-06,2.35455902624238e-05,-0.00014084056668711,0.000257981770024044,-4.91413170564809e-06,-34.6168660216762,7.81817899636623e-06,-0.000126317590932366,-0.000753873180814753,0,0,-132.669323306196,-4.33424987998278e-07,0.00150681789483338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689859266779054,0,0,0,0,0,-0.0897454577038445,0,0,0,0,0,0.681088152424864,0,0,0,3.97868038326766,-0.000153114586633585,0,0.000923571974963427,0.566531427767844,0.00321683423217648
874.9375,-0.0735588960302412,0,0,0.0237664992364679,0,0,0,1.01643953670516e-20,0,-0.0457399412421727,0,0,0,-1.62630325872826e-19,0,0.723026306237866,0,0,0,-2.04264374543315,6.67281458494947e-05,70.127473653656,-0.000456240607251741,-0.233968561914283,-0.00340328388575926,-2.04236905574653,6.26394653329816e-05,-109.218963404534,-0.000447789603345096,-0.232529406764707,-0.00427536867175117,8.19049671554022e-07,1.12810817418133e-06,-1.7595629569244,5.84725924921826e-07,1.20003167031528e-05,-7.17812289290575e-05,0.000273870636947816,-5.21678869069439e-06,-36.7488878985911,8.29969366171621e-06,-0.00013409737859825,-0.000800303557062853,0,0,-140.837986202675,-4.33415679993282e-07,0.00156125221147065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732335007635321,0,0,0,0,0,-0.0457399412421727,0,0,0,0,0,0.723026306237866,0,0,0,2.04264374543315,-6.67281458494595e-05,0,0.000457826501679109,0.282515052930496,0.00340328388575926
875,-0.075,0,0,0.0223332475153633,0,0,0,-3.30872245021211e-24,6.61744490042422e-24,2.33355101799098e-05,0,0,0,-1.62630325872826e-19,-2.16840434497101e-19,0.737178964579957,0,0,0,-0.0281094539893554,-2.22226201580212e-05,71.5001625398716,2.43511299660651e-05,-0.00389739082891254,-0.00345894724819583,-0.0278302195983345,-2.75421631059721e-05,-109.561934664686,3.23796748667396e-05,-0.00245450093978763,-0.00427488934342275,-4.17861095343479e-10,-5.75535933534954e-10,0.000897690250105602,-2.98314282942054e-10,-6.12229716487633e-09,3.66212013594815e-08,0.000279234808882038,-5.31896741201737e-06,-37.46867062257,8.46225575416644e-06,-0.000136723879207254,-0.000815978716428283,0,0,-143.594324272238,-4.33412539208939e-07,0.00157961989062933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746667524846367,0,0,0,0,0,2.33355101799098e-05,0,0,0,0,0,0.737178964579957,0,0,0,0.0281094539893554,2.22226201580158e-05,0,-2.48474332424939e-05,0.00452516622237853,0.00345894724819583
875.0625,-0.0735588960302461,0,0,0.0237693972186463,0,0,0,-1.01643953670516e-20,0,0.0457857154919631,0,0,0,-5.42101086242752e-20,-2.16840434497101e-19,0.723002248727958,0,0,0,1.98750506800268,-0.000110319383335301,70.1251402774321,0.00050402372900319,0.226299623390357,-0.00338168520768438,1.98777811627706,-0.000116665361662382,-105.694502218722,0.000511304620331082,0.227714729979222,-0.00411012841501251,-8.19869335577155e-07,-1.12923712852524e-06,1.76132383969173,-5.85311089437113e-07,-1.20123260210359e-05,7.18530639995457e-05,0.000273868143707671,-5.21674119855661e-06,-36.7485533472034,8.29961810367367e-06,-0.000134096157813985,-0.000800296271327667,0,0,-140.832412988643,-4.33415686343832e-07,0.00156121507270006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732306027813537,0,0,0,0,0,0.0457857154919631,0,0,0,0,0,0.723002248727958,0,0,0,-1.98750506800268,0.000110319383335278,0,-0.000506645954246598,-0.273541420825785,0.00338168520768438
875.125,-0.0692909649383501,0,0,0.0280197579186215,0,0,0,-1.35525271560688e-20,-2.71050543121376e-20,0.0897885761043149,0,0,0,-5.42101086242752e-20,0,0.681040961921756,0,0,0,3.92674088484165,-0.00019417663447903,66.0552482007704,0.000964343640884317,0.447776138584102,-0.00317446690111217,3.92699725390732,-0.000201305175796999,-97.7652893266436,0.000970580415980127,0.449133011529546,-0.00378741755659949,-1.60781369128075e-06,-2.21450277155119e-06,3.45406330173579,-1.14783068767045e-06,-2.35569027925086e-05,0.000140908233843892,0.000257976879357659,-4.91403854641723e-06,-34.6162097755281,7.81803078393577e-06,-0.00012631519627791,-0.000753858889331211,0,0,-132.658391053622,-4.3342500045533e-07,0.00150674504451434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689802420813785,0,0,0,0,0,0.0897885761043149,0,0,0,0,0,0.681040961921756,0,0,0,-3.92674088484165,0.000194176634479071,0,-0.000969784423175857,-0.557802467586519,0.00317446690111217
875.1875,-0.0623602209226905,0,0,0.0349209906372187,0,0,0,0,5.42101086242752e-20,0.130340912090993,0,0,0,0,-2.16840434497101e-19,0.612907652880968,0,0,0,5.71507425161761,-0.000270571786455217,59.446889979953,0.0013876210295451,0.652020936478341,-0.0028452556117919,5.71530408935515,-0.000278208944918969,-86.0790111931427,0.00139255735055077,0.653291363323461,-0.0033191583654944,-2.33397066850077e-06,-3.21466631497393e-06,5.01406504815522,-1.66623979628751e-06,-3.41962010005289e-05,0.000204548379283867,0.000232171708208895,-4.42249214877843e-06,-31.1535846751584,7.03600092556992e-06,-0.000113680012587198,-0.000678451132986365,0,0,-119.386381546092,-4.33440123607353e-07,0.00141830305870819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620790093627813,0,0,0,0,0,0.130340912090993,0,0,0,0,0,0.612907652880968,0,0,0,-5.71507425161761,0.000270571786455287,0,-0.00139706966436665,-0.85159699091009,0.0028452556117919
875.25,-0.0530330085890075,0,0,0.0442078848713182,0,0,0,-1.35525271560688e-20,-5.42101086242752e-20,0.165884319922039,0,0,0,-5.42101086242752e-20,0,0.521220646462443,0,0,0,7.28378051995084,-0.000336569016416197,50.5540211153969,0.00175758958231518,0.831185004031409,-0.00240670274494899,7.2839749938249,-0.000344421300308924,-71.0847649331885,0.00176101908709406,0.832344094394459,-0.00272334577981014,-2.97043446183611e-06,-4.09129203471785e-06,6.38137908669407,-2.12061624397126e-06,-4.3521358381549e-05,0.000260327845220015,0.000197444308517259,-3.76099185800944e-06,-26.4937447868786,5.98358149747487e-06,-9.66761697653356e-05,-0.000576970880081171,0,0,-101.526420348401,-4.33460474625649e-07,0.0012992878911973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527921151286818,0,0,0,0,0,0.165884319922039,0,0,0,0,0,0.521220646462443,0,0,0,-7.28378051995084,0.000336569016416099,0,-0.0017724685866442,-1.15318553468535,0.00240670274494899
875.3125,-0.0416677674764811,0,0,0.0555235504836537,0,0,0,-2.71050543121376e-20,0,0.195052886367475,0,0,0,-5.42101086242752e-20,0,0.409503422904511,0,0,0,8.57257518769707,-0.000389632087826515,39.7183895704209,0.00206003161519406,0.978383166604424,-0.00187566164131101,8.57272682418572,-0.000397397738281846,-53.3587710216125,0.00206180584771203,0.979410308702226,-0.00202287654307631,-3.49274612464184e-06,-4.81069169599043e-06,7.50346030564971,-2.49349859865443e-06,-5.11740143670238e-05,0.000306103058057887,0.000155129234777229,-2.95495875934027e-06,-20.8157651442904,4.70121638806024e-06,-7.59571159559682e-05,-0.000453317959823193,0,0,-79.7648557533928,-4.33485271431998e-07,0.00115427322812464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414764495163463,0,0,0,0,0,0.195052886367475,0,0,0,0,0,0.409503422904511,0,0,0,-8.57257518769707,0.000389632087825831,0,-0.00208166537209253,-1.45436297781344,0.00187566164131101
875.375,-0.0287012574273846,0,0,0.0684331327906412,0,0,0,-2.71050543121376e-20,-1.0842021724855e-19,0.216725679776727,0,0,0,-5.42101086242752e-20,-1.0842021724855e-19,0.282049212456333,0,0,0,9.5319305985352,-0.00042772181660981,27.3564025885647,0.0022833244504687,1.08795868135893,-0.00127253991268097,9.53203357033323,-0.000435102404035795,-33.5822294636167,0.00228335856587636,1.08883833410614,-0.00124466929523419,-3.88083351263217e-06,-5.3452191732531e-06,8.33718775304824,-2.77055720056142e-06,-5.68600816790918e-05,0.000340114902039167,0.000106852631542057,-2.03536825273164e-06,-14.337847320801,3.23818616931996e-06,-5.23190727775757e-05,-0.00031224428459238,0,0,-54.9379724844287,-4.33513561099039e-07,0.000988831901666952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285668672093588,0,0,0,0,0,0.216725679776727,0,0,0,0,0,0.282049212456333,0,0,0,-9.5319305985352,0.000427721816609772,0,-0.0023125947943422,-1.74025855375967,0.00127253991268098
