time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
785.5,-0.424264068711941,0,0,-0.327138925156337,0,0,0,5.42101086242752e-20,0,-0.666230827469229,0,0,0,0,0,1.04660588335622,0,0,0,-15.7207061093291,-0.000903901904842259,107.229913769329,-0.00429797314279529,-1.81185238196926,-0.00596652287141818,-15.7202936370879,-0.000891391719098748,-768.685928401343,-0.00428306373477789,-1.80597525109292,-0.00767097082519772,7.76600767448818e-07,6.93426722204357e-07,-4.729214861231,4.04154073156125e-07,3.172755472179e-05,-4.85452577249213e-05,0.000411695640415578,1.18167590213068e-05,-55.5097654034832,1.49379006607333e-05,-0.000212838605880644,-0.00165590269605462,0,0,-815.676861905957,-4.32646716491386e-07,0.00605824192749905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424138925156337,0,0,0,0,0,-0.666230827469229,0,0,0,0,0,1.04660588335622,0,0,0,15.7207061093291,0.000903901904842463,0,0.00459367464039206,-3.3310025173353,0.00596652287141818
785.5625,-0.463806272017593,0,0,-0.366669150233615,0,0,0,0,2.16840434497101e-19,-0.597720209257025,0,0,0,-2.16840434497101e-19,-4.33680868994202e-19,1.14415113137012,0,0,0,-14.1042881997775,-0.000810110427530515,117.223903579128,-0.00384521630379526,-1.62563478366013,-0.00650822760223345,-14.1038374361182,-0.000796570191377823,-839.401297817755,-0.00382895611208695,-1.61927415739573,-0.00836201863163816,6.96740460047405e-07,6.22119464322664e-07,-4.24289477449464,3.62593634546453e-07,2.84649101566798e-05,-4.35531956934496e-05,0.000450066918805045,1.2918116688369e-05,-60.6834433649036,1.63301581649143e-05,-0.000232675807435725,-0.00181023783371127,0,0,-891.698863257485,-4.32560091155346e-07,0.00656483716167764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463669150233615,0,0,0,0,0,-0.597720209257025,0,0,0,0,0,1.14415113137012,0,0,0,14.1042881997775,0.000810110427530653,0,0.00414225880585317,-3.54597258520228,0.00650822760223344
785.625,-0.498881767381506,0,0,-0.401733987926803,0,0,0,5.42101086242752e-20,2.16840434497101e-19,-0.523453218682555,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.23067757853107,0,0,0,-12.3520382846701,-0.000708517143950032,126.088963116231,-0.00335542375420413,-1.42376743101322,-0.00698725454348063,-12.3515535706932,-0.000694077257264149,-902.032773872918,-0.00333797354891524,-1.4169785683771,-0.00897253562751314,6.10170161138636e-07,5.44820855914431e-07,-3.71571329167754,3.17541221022243e-07,2.49281329462572e-05,-3.814169257885e-05,0.000484103806735103,1.38950658299688e-05,-65.2727065938108,1.75651473190041e-05,-0.000250272213771801,-0.00194713939145366,0,0,-959.13331710366,-4.32483251133757e-07,0.00701420671694549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498733987926803,0,0,0,0,0,-0.523453218682555,0,0,0,0,0,1.23067757853107,0,0,0,12.3520382846701,0.000708517143949816,0,0.00364005917195764,-3.53846616811185,0.00698725454348063
785.6875,-0.529152758609014,0,0,-0.431995744680527,0,0,0,5.42101086242752e-20,0,-0.444145087463556,0,0,0,-2.16840434497101e-19,-4.33680868994202e-19,1.3053519278548,0,0,0,-10.4808314885702,-0.000600100452958372,133.739717011372,-0.00283331246402333,-1.20819441698684,-0.00739899040384997,-10.4803174923363,-0.000584899979741788,-955.9771812144,-0.00281484447574547,-1.20103670114569,-0.00949664220040814,5.17723590025186e-07,4.62275324834388e-07,-3.15274745864624,2.69430711953914e-07,2.11512841884595e-05,-3.23628641143476e-05,0.000513478510368719,1.47381978917502e-05,-69.2333579766003,1.86309745023446e-05,-0.00026545836187682,-0.00206528893244383,0,0,-1017.33079279053,-4.32416936438032e-07,0.00740202291883502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528995744680527,0,0,0,0,0,-0.444145087463556,0,0,0,0,0,1.3053519278548,0,0,0,10.4808314885702,0.00060010045295833,0,0.00309255330608238,-3.31948018678917,0.00739899040384996
785.75,-0.554327719506736,0,0,-0.45716298323449,0,0,0,0,0,-0.360559596257878,0,0,0,0,-4.33680868994202e-19,1.36745502453541,0,0,0,-8.50868855583462,-0.000485904466556801,140.102484322133,-0.00228391065039362,-0.980991827550807,-0.00773946994193267,-8.50815022740831,-0.000470089795675924,-1000.7150057104,-0.00226460691152502,-0.973528193929327,-0.0099292909175195,4.20291057723289e-07,3.75277829670791e-07,-2.55941894412108,2.18725437843658e-07,1.71707370014587e-05,-2.62723635770828e-05,0.000537908135250876,1.54393930512063e-05,-72.5272542751696,1.95173752164739e-05,-0.000278088000842272,-0.00216354861200975,0,0,-1065.73081681324,-4.32361785714942e-07,0.00772455088532012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55416298323449,0,0,0,0,0,-0.360559596257878,0,0,0,0,0,1.36745502453541,0,0,0,8.50868855583462,0.00048590446655683,0,0.00250604818589162,-2.90886561604771,0.00773946994193267
785.8125,-0.57416420143931,0,0,-0.476993329323604,0,0,0,2.71050543121376e-20,0,-0.273501719038305,0,0,0,1.0842021724855e-19,0,1.4163887818023,0,0,0,-6.45460230097947,-0.000367028954519631,145.115988121015,-0.00171250935311135,-0.744347747841915,-0.00800541415364944,-6.45404482475784,-0.000350752389900213,-1035.81539765504,-0.00169255994478525,-0.736644078020254,-0.0102663151351936,3.18810892781044e-07,2.84666203859725e-07,-1.94144182604327,1.65913718199476e-07,1.30248262306539e-05,-1.99288458166352e-05,0.00055715741074038,1.59918984155586e-05,-75.1226734676886,2.02158129379993e-05,-0.000288039500341438,-0.00224097213572751,0,0,-1103.86727048232,-4.32318330096099e-07,0.00797868449577183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573993329323604,0,0,0,0,0,-0.273501719038305,0,0,0,0,0,1.4163887818023,0,0,0,6.45460230097947,0.000367028954519677,0,0.00188757971608577,-2.33445449316208,0.00800541415364944
785.875,-0.588471168241936,0,0,-0.491295805874661,0,0,0,0,5.42101086242752e-20,-0.183809870753146,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,1.45168194082394,0,0,0,-4.33835469752128,-0.000244618753011964,148.731945625861,-0.00112461147903031,-0.500541189711088,-0.00819426185086122,-4.33778344230508,-0.000228037046868998,-1060.94032108595,-0.00110421270052979,-0.492665676949221,-0.0105044691259769,2.14260404661557e-07,1.91313086891116e-07,-1.30476756188061,1.11504158751369e-07,8.75347926315363e-06,-1.33934023767582e-05,0.000571040955791438,1.63903930560753e-05,-76.9946202485056,2.07195613298502e-05,-0.000295217021993995,-0.00229681387273891,0,0,-1131.37287890142,-4.32286988082866e-07,0.00816197630459792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588295805874661,0,0,0,0,0,-0.183809870753146,0,0,0,0,0,1.45168194082394,0,0,0,4.33835469752128,0.000244618753012293,0,0.00124479164642355,-1.63087427757775,0.00819426185086122
785.9375,-0.597110836003321,0,0,-0.499932672219947,0,0,0,0,0,-0.0923478329319326,0,0,0,0,0,1.47299460918513,0,0,0,-2.18032636673998,-0.000119852739190454,150.915533189152,-0.000525878806055558,-0.25192014359135,-0.00830419432701115,-2.17974683402923,-0.000103125582418702,-1075.84780925582,-0.000505231284344155,-0.243942636090705,-0.01064145933675,1.07646471718522e-07,9.61175203133681e-08,-0.655527672838503,5.60207533001102e-08,4.39783150521046e-06,-6.72897315041415e-06,0.000579425064275134,1.66310392514395e-05,-78.1250667467466,2.10237690196184e-05,-0.000299551442342548,-0.00233053603658839,0,0,-1147.98274802538,-4.32268061515967e-07,0.0082726611114819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596932672219947,0,0,0,0,0,-0.0923478329319326,0,0,0,0,0,1.47299460918513,0,0,0,2.18032636673998,0.000119852739190351,0,0.000585797106231856,-0.838096243244574,0.00830419432701115
786,-0.6,0,0,-0.502820750615163,0,0,0,-4.13590306276514e-25,0,3.56500287571754e-06,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,1.48012153423947,0,0,0,-0.00130030116436174,6.06752202711058e-06,151.645721669047,7.79225428701619e-05,-0.000878966067509111,-0.00833415287225676,-0.000718072175873214,2.27790377641744e-05,-1080.3942949043,9.86157852958377e-05,0.00712970570539371,-0.0106759664768966,-4.15559270914607e-12,-3.71052817857201e-12,2.53060409171074e-05,-2.16262948760216e-12,-1.69774227128346e-10,2.597657992639e-10,0.000582228992644116,1.6711519447592e-05,-78.5031261447347,2.1125506320974e-05,-0.000301001018549959,-0.00234181386440566,0,0,-1153.53691573465,-4.32261732668585e-07,0.00830967296122701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599820750615163,0,0,0,0,0,3.56500287571754e-06,0,0,0,0,0,1.48012153423947,0,0,0,0.00130030116436172,-6.06752202716076e-06,0,-8.09734188502329e-05,0.000225147660018978,0.00833415287225676
786.0625,-0.597110836003321,0,0,-0.49993222728658,0,0,0,-6.7762635780344e-21,-2.71050543121376e-20,0.0923549286047706,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.47299407980232,0,0,0,2.17773828702731,0.000131929349690999,150.915478951282,0.000680977630688093,0.250164679088972,-0.0082838489694311,2.1783176051101,0.000148464283361383,-1074.53599288927,0.000701513131015954,0.258133384538636,-0.0106076582237939,-1.07654742883326e-07,-9.61249056353242e-08,0.655578041209422,-5.60250577317892e-08,-4.39816941864673e-06,6.72949018032698e-06,0.000579425737535218,1.66310585760192e-05,-78.1251575237785,2.1023793448083e-05,-0.000299551790404853,-0.00233053874454312,0,0,-1147.98189235798,-4.3226806249098e-07,0.00827265540948747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59693222728658,0,0,0,0,0,0.0923549286047706,0,0,0,0,0,1.47299407980232,0,0,0,-2.17773828702731,-0.000131929349691084,0,-0.00074693336432366,0.838556873191853,0.0082838489694311
786.125,-0.588471168241936,0,0,-0.491294920292878,0,0,0,-1.35525271560688e-20,5.42101086242752e-20,0.183816863757867,0,0,0,-1.0842021724855e-19,-4.33680868994202e-19,1.4516808871561,0,0,0,4.33580406504204,0.000256520625597598,148.731837672414,0.00127747870723771,0.498793104340237,-0.00815376707261788,4.33637489306931,0.000272719736750987,-1058.32932186157,0.00129765452179829,0.506651097768706,-0.0104371924232601,-2.14268556149915e-07,-1.91320365353988e-07,1.30481720146571,-1.11508400901725e-07,-8.75381228728105e-06,1.3393911925705e-05,0.00057104229582735,1.63904315187431e-05,-76.9948009282903,2.07196099515057e-05,-0.000295217714766396,-0.00229681926256789,0,0,-1131.37117580716,-4.32286990023504e-07,0.00816196495552237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588294920292878,0,0,0,0,0,0.183816863757867,0,0,0,0,0,1.4516808871561,0,0,0,-4.33580406504204,-0.000256520625597556,0,-0.00140350598754418,1.63136540820013,0.00815376707261788
786.1875,-0.57416420143935,0,0,-0.476992011622039,0,0,0,0,-1.0842021724855e-19,0.273508542028476,0,0,0,-1.0842021724855e-19,0,1.41638721399684,0,0,0,6.45211367971392,0.000378641467651002,145.115827491644,0.00186168114106982,0.742611882036434,-0.00794515994159239,6.45267052029972,0.000394348749991625,-1031.93036092275,0.00188129879016424,0.750289483963037,-0.0101662107541411,-3.18818846089695e-07,-2.84673305367964e-07,1.94149025878638,-1.65917857214296e-07,-1.30251511582692e-05,1.99293429773829e-05,0.000557159404647501,1.5991955645991e-05,-75.1229423102595,2.02158852846141e-05,-0.000288040531152459,-0.00224098015552609,0,0,-1103.86473636292,-4.3231833298367e-07,0.00797866760891293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573992011622039,0,0,0,0,0,0.273508542028476,0,0,0,0,0,1.41638721399684,0,0,0,-6.45211367971392,-0.000378641467650986,0,-0.00204229009640811,2.33499480126438,0.00794515994159239
786.25,-0.554327719506789,0,0,-0.457161246103327,0,0,0,0,1.0842021724855e-19,0.360566183524369,0,0,0,-1.0842021724855e-19,0,1.36745295769119,0,0,0,8.50628591257091,0.000497115785384654,140.102272563791,0.00242795874339181,0.979272904064572,-0.00766003657706304,8.506823403036,0.000512179969197168,-995.593346497663,0.00244682512275972,0.986702172277412,-0.00979732291804299,-4.20298736257516e-07,-3.75284685832983e-07,2.55946570358837,-2.18729433861965e-07,-1.71710507033312e-05,2.62728435617012e-05,0.000537910763826427,1.54394684983473e-05,-72.5276086913846,1.95174705913e-05,-0.000278089359764482,-0.00216355918454166,0,0,-1065.72747607366,-4.32361789521638e-07,0.00772452862330753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554161246103327,0,0,0,0,0,0.360566183524369,0,0,0,0,0,1.36745295769119,0,0,0,-8.50628591257091,-0.000497115785384361,0,-0.00265522081529557,2.90947136343752,0.00766003657706304
786.3125,-0.529152758609015,0,0,-0.431993604849286,0,0,0,-5.42101086242752e-20,0,0.444151375567399,0,0,0,0,0,1.30534938187666,0,0,0,10.4785379620809,0.000610802606354002,133.739456163405,0.0029708579513331,1.20649699540987,-0.00730114287289631,10.4790509260982,0.000625078615313284,-949.668223899105,0.00298878719185233,1.21361237928647,-0.00933408150648251,-5.1773091983652e-07,-4.62281869621956e-07,3.15279209451855,-2.69434526491873e-07,-2.1151583643469e-05,3.23633223003232e-05,0.000513481748297303,1.47382908289042e-05,-69.2337945531275,1.86310919868403e-05,-0.000265460035822633,-0.00206530195588652,0,0,-1017.3266776039,-4.32416941127193e-07,0.00740199549606405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528993604849286,0,0,0,0,0,0.444151375567399,0,0,0,0,0,1.30534938187666,0,0,0,-10.4785379620809,-0.000610802606354266,0,-0.00323472077110332,3.32016439237953,0.00730114287289631
786.375,-0.498881767381583,0,0,-0.401731466003227,0,0,0,0,0,0.523459147065868,0,0,0,0,0,1.23067457793778,0,0,0,12.3498759628601,0.000718607064325112,126.08865569071,0.00348515034874115,1.42209586385886,-0.00687193517165136,12.3503594603059,0.000731957412660956,-894.597277163066,0.00350196560644893,1.42883483565449,-0.00878094778748788,-6.10177071636981e-07,-5.44827026297486e-07,3.71575537408699,-3.17544817343765e-07,-2.49284152704881e-05,3.81421245536011e-05,0.000484107622835041,1.3895175362142e-05,-65.2732211263758,1.75652857817823e-05,-0.000250274186620956,-0.00194715474039011,0,0,-959.128467101487,-4.32483256660224e-07,0.00701417439751239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498731466003226,0,0,0,0,0,0.523459147065868,0,0,0,0,0,1.23067457793778,0,0,0,-12.3498759628601,-0.000718607064324583,0,-0.00377383741817261,3.53923791165893,0.00687193517165136
786.4375,-0.46380627201768,0,0,-0.366666270505203,0,0,0,-5.42101086242752e-20,0,0.597725720826197,0,0,0,-1.0842021724855e-19,4.33680868994202e-19,1.144147705059,0,0,0,14.1022779069924,0.000819490943436521,117.223552536723,0.00396588301869048,1.62399317445105,-0.00637654697812162,14.1027272815218,0.000831787059996325,-830.910869611201,0.00398141817788747,1.63029683147507,-0.0081432487411441,-6.96746884680838e-07,-6.22125200877003e-07,4.24293389816433,-3.62596978016971e-07,-2.84651726311936e-05,4.35535972968202e-05,0.000450071276324443,1.2918241760681e-05,-60.6840308981583,1.63303162724709e-05,-0.000232678060188154,-0.0018102553603193,0,0,-891.69332514793,-4.32560097465895e-07,0.00656480025683619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463666270505203,0,0,0,0,0,0.597725720826197,0,0,0,0,0,1.144147705059,0,0,0,-14.1022779069924,-0.000819490943436918,0,-0.00426636270663328,3.54683647133376,0.00637654697812162
786.5,-0.424264068711942,0,0,-0.327135715356449,0,0,0,-5.42101086242752e-20,0,0.666235869144847,0,0,0,0,-4.33680868994202e-19,1.04660206432507,0,0,0,15.7188672057908,0.000912482676783137,107.229522490828,0.00440842624277306,1.81024454571662,-0.00581974915141968,15.7192781296816,0.000923606143242859,-759.222336162884,0.00442252751580833,1.81605817759763,-0.00742712575787043,-7.76606644344621e-07,-6.9343196968384e-07,4.72925064937871,-4.04157131576199e-07,-3.17277948188141e-05,4.85456250892523e-05,0.000411700497388271,1.18168984294064e-05,-55.5104202790459,1.4938076890376e-05,-0.000212841116840667,-0.00165592223153999,0,0,-815.670689024044,-4.32646723525244e-07,0.00605820079266305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424135715356449,0,0,0,0,0,0.666235869144847,0,0,0,0,0,1.04660206432507,0,0,0,-15.7188672057908,-0.000912482676783011,0,-0.00470693191599281,3.33195832224278,0.00581974915141969
786.5625,-0.380635970498171,0,0,-0.283520501412646,0,0,0,-5.42101086242752e-20,0,0.728329801842079,0,0,0,-1.0842021724855e-19,2.16840434497101e-19,0.93897707358233,0,0,0,17.1840752205904,0.00099668670313878,96.2028135258823,0.00480851808782217,1.97905627513493,-0.00520690395898662,17.1844437364208,0.00100653039443548,-680.222076584162,0.00482104549615245,1.98432989071151,-0.00663947549346843,-8.48987257487013e-07,-7.58060609554169e-07,5.17002213156833,-4.41825031023599e-07,-3.46848609981536e-05,5.30701319743383e-05,0.000369364817604957,1.06017519062504e-05,-49.80221396771,1.34019756618814e-05,-0.000190954397187775,-0.00148564166645614,0,0,-731.792698273902,-4.32742300581963e-07,0.00549925483476841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.380520501412646,0,0,0,0,0,0.728329801842079,0,0,0,0,0,0.93897707358233,0,0,0,-17.1840752205904,-0.000996686703137684,0,-0.00509109920164741,2.89298134771949,0.00520690395898662
786.625,-0.333342139811824,0,0,-0.236240667026572,0,0,0,0,0,0.783409520402015,0,0,0,-1.62630325872826e-19,0,0.82230922032184,0,0,0,18.4837911972417,0.00107129209169847,84.249618876663,0.00516230545065682,2.12880261346947,-0.00454391343504764,18.4841137560027,0.00107976120770403,-594.670906560918,0.00517313417291624,2.13349142223243,-0.00578788345055978,-9.13191659236175e-07,-8.15388711356421e-07,5.56100347440945,-4.75237913896118e-07,-3.73078930054076e-05,5.70835444774271e-05,0.000323471952712631,9.28450471691565e-06,-43.6143851111918,1.1736806081495e-05,-0.000167228682303621,-0.00130105355998956,0,0,-640.867143800799,-4.32845908176748e-07,0.00489334533827771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333240667026572,0,0,0,0,0,0.783409520402015,0,0,0,0,0,0.82230922032184,0,0,0,-18.4837911972417,-0.00107129209169798,0,-0.00541538820897991,2.23782054814678,0.00454391343504764
786.6875,-0.282838042095629,0,0,-0.185751542849153,0,0,0,-5.42101086242752e-20,2.16840434497101e-19,0.830944577025249,0,0,0,-5.42101086242752e-20,0,0.69772207975123,0,0,0,19.6054981603983,0.00113558035178756,71.4850543422912,0.0054663811655747,2.25804142162309,-0.00383716254077266,19.6057716556729,0.00114259333028503,-503.39273062711,0.00547540273967286,2.26210626507255,-0.00488055092604132,-9.68601526105525e-07,-8.64864174131476e-07,5.89842931383811,-5.04073995866334e-07,-3.95716296084497e-05,6.0547211242157e-05,0.000274463876087612,7.87784267160867e-06,-37.0065258839633,9.9586046425412e-06,-0.000141892463792227,-0.00110393559651082,0,0,-543.769688399276,-4.32956548511825e-07,0.00424630754286599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282751542849153,0,0,0,0,0,0.830944577025249,0,0,0,0,0,0.69772207975123,0,0,0,-19.6054981603983,-0.00113558035178851,0,-0.00567731696794865,1.38371010999713,0.00383716254077266
