time_s,wave_elevation_m,body_position_x_m,body_position_y_m,body_position_z_m,body_roll_rad,body_pitch_rad,body_yaw_rad,body_velocity_x_m_s,body_velocity_y_m_s,body_velocity_z_m_s,body_omega_x_rad_s,body_omega_y_rad_s,body_omega_z_rad_s,body_acceleration_x_m_s2,body_acceleration_y_m_s2,body_acceleration_z_m_s2,body_alpha_x_rad_s2,body_alpha_y_rad_s2,body_alpha_z_rad_s2,body_forceTotal_x_N,body_forceTotal_y_N,body_forceTotal_z_N,body_forceTotal_Mx_Nm,body_forceTotal_My_Nm,body_forceTotal_Mz_Nm,body_forceExcitation_x_N,body_forceExcitation_y_N,body_forceExcitation_z_N,body_forceExcitation_Mx_Nm,body_forceExcitation_My_Nm,body_forceExcitation_Mz_Nm,body_forceRadiationDamping_x_N,body_forceRadiationDamping_y_N,body_forceRadiationDamping_z_N,body_forceRadiationDamping_Mx_Nm,body_forceRadiationDamping_My_Nm,body_forceRadiationDamping_Mz_Nm,body_forceAddedMass_x_N,body_forceAddedMass_y_N,body_forceAddedMass_z_N,body_forceAddedMass_Mx_Nm,body_forceAddedMass_My_Nm,body_forceAddedMass_Mz_Nm,body_forceRestoring_x_N,body_forceRestoring_y_N,body_forceRestoring_z_N,body_forceRestoring_Mx_Nm,body_forceRestoring_My_Nm,body_forceRestoring_Mz_Nm,body_forceMorisonAndViscous_x_N,body_forceMorisonAndViscous_y_N,body_forceMorisonAndViscous_z_N,body_forceMorisonAndViscous_Mx_Nm,body_forceMorisonAndViscous_My_Nm,body_forceMorisonAndViscous_Mz_Nm,body_forceLinearDamping_x_N,body_forceLinearDamping_y_N,body_forceLinearDamping_z_N,body_forceLinearDamping_Mx_Nm,body_forceLinearDamping_My_Nm,body_forceLinearDamping_Mz_Nm,constraint_position_x_m,constraint_position_y_m,constraint_position_z_m,constraint_roll_rad,constraint_pitch_rad,constraint_yaw_rad,constraint_velocity_x_m_s,constraint_velocity_y_m_s,constraint_velocity_z_m_s,constraint_omega_x_rad_s,constraint_omega_y_rad_s,constraint_omega_z_rad_s,constraint_acceleration_x_m_s2,constraint_acceleration_y_m_s2,constraint_acceleration_z_m_s2,constraint_alpha_x_rad_s2,constraint_alpha_y_rad_s2,constraint_alpha_z_rad_s2,constraint_force_x_N,constraint_force_y_N,constraint_force_z_N,constraint_moment_x_Nm,constraint_moment_y_Nm,constraint_moment_z_Nm
548.5625,0.124372115518718,0,0,0.221251196889527,0,0,0,1.0842021724855e-19,0,-0.628283182718559,0,0,0,1.0842021724855e-19,0,-0.545113603330942,0,0,0,-19.4243733416962,-0.000565905885954761,-55.6551511920418,-0.00521258292917298,-2.23316339814381,0.00284125162943282,-19.4245826678535,-0.00056634640569929,202.631588909439,-0.00521887058567014,-2.2339582337229,0.00344696748587889,2.63759890416579e-06,2.63912775227707e-06,-9.54663765664763,1.42630673025133e-06,6.4358279289105e-05,-0.000173909995179731,-0.000211963756294437,-3.07964749680599e-06,28.8814203787124,-7.28011478544041e-06,0.000110397264809653,0.000779625851625804,0,0,238.951957379416,-4.33848441968794e-07,-0.000969591123184269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124251196889527,0,0,0,0,0,-0.628283182718559,0,0,0,0,0,-0.545113603330942,0,0,0,19.4243733416962,0.000565905885955509,0,0.00508737557457817,6.5308292488231,-0.00284125162943281
548.625,0.0841161896583581,0,0,0.181032556214384,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.656875107480283,0,0,0,8.13151629364128e-20,-2.16840434497101e-19,-0.368669046921197,0,0,0,-20.309301776687,-0.000590622845032122,-37.6404687405468,-0.00544031016484857,-2.33488789535552,0.00188683110648845,-20.3094423769606,-0.000589946480430599,133.517917513273,-0.00544417648576376,-2.33520011661297,0.0022322928452443,2.75763081253743e-06,2.75922923550185e-06,-9.98108625103024,1.4912151279933e-06,6.72870972645695e-05,-0.000181824295027731,-0.000143357904473397,-2.08286463397902e-06,19.533433338274,-4.92377573511606e-06,7.46652202215294e-05,0.000527286033783586,0,0,161.606039166576,-4.33760308059697e-07,-0.000454173574932572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840325562143835,0,0,0,0,0,-0.656875107480283,0,0,0,0,0,-0.368669046921197,0,0,0,20.309301776687,0.000590622845033195,0,0.0053333882014539,6.01153271091849,-0.00188683110648845
548.6875,0.042421012471601,0,0,0.139376095204185,0,0,0,1.0842021724855e-19,-4.33680868994202e-19,-0.674227717032838,0,0,0,5.42101086242752e-20,-5.42101086242752e-20,-0.185916460902475,0,0,0,-20.8467324274753,-0.000605234083479438,-18.9817474328094,-0.00557494476665607,-2.39667246851629,0.000900126380187372,-20.8468018961556,-0.000603452407317647,62.119717530416,-0.00557633101677479,-2.39648607806788,0.00097942305512123,2.83047889314687e-06,2.83211954150434e-06,-10.2447556923779,1.53060842145237e-06,6.90646143503298e-05,-0.00018662753077659,-7.22991591600715e-05,-1.05044337971321e-06,9.85122383766838,-2.48318951682031e-06,3.76556330140825e-05,0.000265924205710447,0,0,81.4949968179349,-4.33669023354736e-07,7.9670201045377e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423760952041853,0,0,0,0,0,-0.674227717032837,0,0,0,0,0,-0.185916460902475,0,0,0,20.8467324274753,0.0006052340834799,0,0.00549058960341631,5.30220863202427,-0.000900126380187374
548.75,5.58941117484554e-14,0,0,0.0969945674561707,0,0,0,2.71050543121376e-19,0,-0.680044103415699,0,0,0,-4.96308367531817e-24,1.32348898008484e-23,1.72073061341328e-05,0,0,0,-21.0274697066242,-0.000609489598955879,0.00175683604050786,-0.00561418309923121,-2.41745996644963,-0.000101979758045028,-21.0274668550827,-0.000606633096206893,-10.3413680423495,-0.00561307297803795,-2.41676749829568,-0.000290204935024514,2.85489669513746e-06,2.85655149693972e-06,-10.3331345234457,1.54381258045551e-06,6.96604167362249e-05,-0.000188237517730928,-3.35518893545274e-09,-4.87479528924729e-11,0.000457165997569004,-1.15237439664016e-10,1.74748592810879e-09,1.23407514421209e-08,0,0,-0.0104475209418312,-4.33576149760521e-07,0.000622805989733123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.432543829266e-06,0,0,0,0,0,-0.680044103415698,0,0,0,0,0,1.72073061341328e-05,0,0,0,21.0274697066242,0.000609489598955015,0,0.0055550659192114,4.45701029534138,0.00010197975804503
548.8125,-0.0424210124714902,0,0,0.0546131326604875,0,0,0,2.16840434497101e-19,-2.16840434497101e-19,-0.674224746645287,0,0,0,-4.06575814682064e-20,5.42101086242752e-20,0.185950581093759,0,0,0,-20.8484211491762,-0.000603316578411725,18.9852310450197,-0.00555735378382443,-2.39689470930237,-0.00110234099434095,-20.8483460262036,-0.000599434124629555,-82.6255099407412,-0.00555377370440891,-2.39569735657303,-0.00155486743827197,2.83046642314741e-06,2.83210706427682e-06,-10.2447105579315,1.53060167818138e-06,6.90643100782486e-05,-0.000186626708567594,7.22925061910085e-05,1.05034671789296e-06,-9.85031732799127,2.48296101370589e-06,-3.76521679425049e-05,-0.00026589973536343,0,0,-81.5157130998382,-4.33483276369999e-07,0.00116594058720053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423868673395125,0,0,0,0,0,-0.674224746645287,0,0,0,0,0,0.185950581093759,0,0,0,20.8484211491762,0.000603316578412283,0,0.0055244047754911,3.53549229928404,0.00110234099434095
548.875,-0.0841161896582501,0,0,0.0129569489168426,0,0,0,2.16840434497101e-19,0,-0.656869217529369,0,0,0,-1.35525271560688e-19,2.16840434497101e-19,0.368702288883703,0,0,0,-20.3126503255922,-0.000586820643939982,37.6438626871258,-0.00540542918577871,-2.33532857432621,-0.00208384087059803,-20.3125042165634,-0.000581978668985293,-153.495906455805,-0.00539944782290069,-2.33363616886672,-0.00279292572855775,2.7576060859038e-06,2.75920449453577e-06,-9.9809967544008,1.49120175683064e-06,6.72864939265901e-05,-0.000181822664677973,0.000143351422745901,2.08277046015324e-06,-19.5325501613576,4.92355311347058e-06,-7.46618443378424e-05,-0.00052726219328175,0,0,-161.626222227172,-4.33391992272631e-07,0.00169978080989959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840430510831574,0,0,0,0,0,-0.656869217529369,0,0,0,0,0,0.368702288883703,0,0,0,20.3126503255922,0.000586820643939667,0,0.00539782578067172,2.59851854696059,0.00208384087059803
548.9375,-0.124372115518615,0,0,-0.0272612349216339,0,0,0,2.16840434497101e-19,0,-0.628274473982963,0,0,0,-2.16840434497101e-19,0,0.545145398286611,0,0,0,-19.4293244232056,-0.000560284045552991,55.6583974017384,-0.00516100877708759,-2.23381497515973,-0.00302968565180998,-19.4291098280865,-0.000554565396959688,-221.739945454425,-0.00515273589213256,-2.23164581930479,-0.00398319628528471,2.6375623439775e-06,2.63909117089716e-06,-9.54650532914712,1.42628695998127e-06,6.43573872085064e-05,-0.000173907584584943,0.000211957556713486,3.07955742240664e-06,-28.8805756460715,7.27990185441078e-06,-0.000110394035876594,-0.000779603048889792,0,0,-238.971261880945,-4.33303859364632e-07,0.00221519250361143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124261234921634,0,0,0,0,0,-0.628274473982963,0,0,0,0,0,0.545145398286611,0,0,0,19.4293244232056,0.000560284045554305,0,0.00517628281207633,1.70414759769009,0.00302968565180998
549,-0.162499999999988,0,0,-0.0653532745788789,0,0,0,2.16840434497101e-19,0,-0.58892977999612,0,0,0,-1.62630325872826e-19,4.33680868994202e-19,0.712260918782549,0,0,0,-18.213557393111,-0.000524160831806543,72.7206015054425,-0.00482827465871009,-2.09409083762964,-0.00392369167153042,-18.2132779836837,-0.000517663357237513,-286.189952508388,-0.00481785922164164,-2.09147139104539,-0.00510531324921972,2.47238917907532e-06,2.47382226563022e-06,-8.94867055092049,1.33696799780518e-06,6.03271077520469e-05,-0.000163016897503374,0.000276937038120353,4.02365230339988e-06,-37.7344464743247,9.51168945626515e-06,-0.000144237354854685,-0.00101860468018593,0,0,-312.227436988585,-4.33220385624493e-07,0.00270335683135754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162353274578879,0,0,0,0,0,-0.58892977999612,0,0,0,0,0,0.712260918782549,0,0,0,18.213557393111,0.000524160831806064,0,0.00486253028547468,0.903775220259489,0.00392369167153042
549.0625,-0.197847464427788,0,0,-0.100667404695248,0,0,0,1.0842021724855e-19,-2.16840434497101e-19,-0.539508334191353,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,0.867189457482796,0,0,0,-16.6861513462707,-0.000479069080903043,88.5385359555016,-0.00441292000366375,-1.91854688046827,-0.00475056223889719,-16.6858119033079,-0.000471903953949682,-345.743170127981,-0.00440054764410618,-1.91551130742007,-0.0061400768879985,2.26491274984335e-06,2.2662255755252e-06,-8.19772153852728,1.22477314250907e-06,5.52646147561149e-05,-0.000149336946108698,0.00033717805002325,4.89890137783607e-06,-45.9426704614036,1.15807294143755e-05,-0.000175612732700936,-0.00124017770299261,0,0,-380.141314083552,-4.33142999311051e-07,0.00315592116614546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197667404695248,0,0,0,0,0,-0.539508334191353,0,0,0,0,0,0.867189457482796,0,0,0,16.6861513462707,0.000479069080902672,0,0.00446114664470795,0.238795330087074,0.00475056223889719
549.125,-0.229809703885607,0,0,-0.132599390713523,0,0,0,1.62630325872826e-19,-2.16840434497101e-19,-0.480855751208594,0,0,0,-2.16840434497101e-19,8.67361737988404e-19,1.00728014413416,0,0,0,-14.8732406236178,-0.000425780325202165,102.841551507739,-0.00392205164525307,-1.71018670945202,-0.00549614936925355,-14.8728469550827,-0.000418070143173194,-399.380626248668,-0.003907941476317,-1.70677629424441,-0.00706978210887443,2.01868303550908e-06,2.01985313750648e-06,-7.30650723777194,1.09162207917334e-06,4.92565288794589e-05,-0.000133101798162076,0.000391649852006845,5.69032889146455e-06,-53.364802619171,1.34516198814206e-05,-0.000203983328001616,-0.0014405309414588,0,0,-441.550867899464,-4.33073024525584e-07,0.00356514200673241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229599390713523,0,0,0,0,0,-0.480855751208594,0,0,0,0,0,1.00728014413416,0,0,0,14.8732406236178,0.000425780325202574,0,0.0039785098569527,-0.26199593517532,0.00549614936925355
549.1875,-0.257839835594606,0,0,-0.160602867499712,0,0,0,1.35525271560688e-19,-1.0842021724855e-19,-0.41397559300426,0,0,0,-3.25260651745651e-19,4.33680868994202e-19,1.13013598824895,0,0,0,-12.8058446302568,-0.000365206350088604,115.384919600653,-0.00336406847718654,-1.47257542487604,-0.00614769586008125,-12.8054034719273,-0.000357083036336174,-446.184569124928,-0.0033484693463829,-1.46883786546683,-0.00787852139775216,1.7379130947526e-06,1.73892045229596e-06,-6.2902765724319,9.39793059408143e-07,4.24056501371862e-05,-0.000114589241546112,0.000439420416436433,6.38439330013432e-06,-59.8738482085609,1.50923494027898e-05,-0.000228863712005155,-0.0016162362961248,0,0,-495.405363944588,-4.33011658556072e-07,0.0039240174710785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257602867499712,0,0,0,0,0,-0.41397559300426,0,0,0,0,0,1.13013598824895,0,0,0,12.8058446302568,0.000365206350088521,0,0.00342272166423985,-0.584079943498996,0.00614769586008125
549.25,-0.28145825622992,0,0,-0.184198687801973,0,0,0,1.0842021724855e-19,-1.0842021724855e-19,-0.340012197627906,0,0,0,-3.25260651745651e-19,0,1.23365489227151,0,0,0,-10.5193370848176,-0.000298383593070666,125.954019728415,-0.00274851774617004,-1.20977862169691,-0.00669405357028002,-10.5188559850349,-0.000289986139745211,-485.354170317803,-0.0027317039775601,-1.2057672135719,-0.00855245700117687,1.42740697910436e-06,1.42823435602682e-06,-5.16641753094341,7.71883919836617e-07,3.48291989639989e-05,-9.41160312371546e-05,0.0004796723757107,6.96921896942824e-06,-65.3584356549712,1.64748446414968e-05,-0.000249828174443413,-0.0017642873996597,0,0,-540.783336860303,-4.32959951391268e-07,0.00422640710048971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281198687801973,0,0,0,0,0,-0.340012197627906,0,0,0,0,0,1.23365489227151,0,0,0,10.5193370848176,0.000298383593070994,0,0.00280347961247526,-0.727869465873128,0.00669405357028001
549.3125,-0.300260848066162,0,0,-0.202983120592936,0,0,0,5.42101086242752e-20,-1.0842021724855e-19,-0.260231099280945,0,0,0,-3.25260651745651e-19,4.33680868994202e-19,1.31606561905387,0,0,0,-8.0528407653457,-0.000226455410047574,134.368011657605,-0.00208593169587509,-0.92629282607845,-0.00712587416794821,-8.05232795586052,-0.000217927499903854,-516.219227090932,-0.00206819839630975,-0.922065550350893,-0.0090800576941222,1.09247753429165e-06,1.09311077394468e-06,-3.95415965309888,5.90767632390025e-07,2.66568105400589e-05,-7.20324695398348e-05,0.000511717007646351,7.43479936977482e-06,-69.7247221465657,1.75754507207029e-05,-0.000266518007551574,-0.00188215105663416,0,0,-576.908356948872,-4.32918787755097e-07,0.00446713692456855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299983120592936,0,0,0,0,0,-0.260231099280945,0,0,0,0,0,1.31606561905387,0,0,0,8.0528407653457,0.00022645541004751,0,0.0021318983216817,-0.70829792210943,0.00712587416794821
549.375,-0.313925893543932,0,0,-0.216634759019521,0,0,0,4.06575814682064e-20,-5.42101086242752e-20,-0.175997374675601,0,0,0,-5.42101086242752e-19,0,1.37595809821192,0,0,0,-5.44855810771388,-0.00015065251217339,140.482929653486,-0.00138764735732703,-0.62696855858135,-0.00743576908293759,-5.44802236283868,-0.000142140060118354,-538.251629765483,-0.00136930536708681,-0.622587089919028,-0.00945229608245278,7.38855495975236e-07,7.39283763452806e-07,-2.67424500728973,3.99543146961521e-07,1.8028316697115e-05,-4.87164123175166e-05,0.000535006019706199,7.77316829158323e-06,-72.8979993108478,1.83753359652322e-05,-0.000278647643657626,-0.00196781058719767,0,0,-603.162315100831,-4.32888871968787e-07,0.00464208798928212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313634759019521,0,0,0,0,0,-0.175997374675601,0,0,0,0,0,1.37595809821192,0,0,0,5.44855810771388,0.000150652512173277,0,0.00142028392799734,-0.553378514087104,0.00743576908293759
549.4375,-0.322219579946484,0,0,-0.224920019763298,0,0,0,2.03287907341032e-20,-2.71050543121376e-20,-0.0887522861938612,0,0,0,-1.0842021724855e-19,8.67361737988404e-19,1.41230755282199,0,0,0,-2.75104911022884,-7.22719080471714e-05,144.194145773776,-0.00066561256915704,-0.316927340409813,-0.00761843592733268,-2.75049959670697,-6.3920564495426e-05,-551.074397823235,-0.000646983143388624,-0.312455991764374,-0.00966280306414157,3.72591435273224e-07,3.72807402800051e-07,-1.348573287965,2.01482367514207e-07,9.09135335708927e-06,-2.45668037737031e-05,0.000549140930437448,7.97853614894537e-06,-74.823971495819,1.8860814116802e-05,-0.000286009541325131,-0.00201980033303519,0,0,-619.095998813227,-4.32870715899736e-07,0.00474826683340757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321920019763298,0,0,0,0,0,-0.0887522861938612,0,0,0,0,0,1.41230755282199,0,0,0,2.75104911022884,7.22719080472611e-05,0,0.000681867968143332,-0.301838679832661,0.00761843592733268
549.5,-0.325,0,0,-0.227697139715834,0,0,0,-2.48154183765908e-24,3.30872245021211e-24,1.13785114397927e-05,0,0,0,-4.33680868994202e-19,4.33680868994202e-19,1.42449203363737,0,0,0,-0.00646889973758866,7.34528846323642e-06,145.43816008168,6.78184532209846e-05,-0.00147406276748664,-0.00767074922078248,-0.00591501989775878,1.53926297080105e-05,-554.468130147533,8.64091412692964e-05,0.00302131503799388,-0.00970797680636761,-4.77681881835107e-11,-4.77958763601201e-11,0.000172894211998,-2.5831102746686e-11,-1.16555947585261e-09,3.14959388389882e-09,0.000553879887598072,8.04738904065048e-06,-75.4696847833347,1.90235785096178e-05,-0.000288477736443593,-0.00203723073517901,0,0,-624.43677834009,-4.32864630203319e-07,0.00478385670748359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324697139715834,0,0,0,0,0,1.13785114397927e-05,0,0,0,0,0,1.42449203363737,0,0,0,0.00646889973758863,-7.34528846323026e-06,0,-6.94909543944497e-05,1.11280012919939e-06,0.00767074922078248
549.5625,-0.322219579946495,0,0,-0.224918601584776,0,0,0,-1.35525271560688e-20,0,0.0887748485272538,0,0,0,-3.25260651745651e-19,8.67361737988404e-19,1.41230306081358,0,0,0,2.73822199542643,8.68368050516381e-05,144.193687147527,0.000800096501671168,0.313993781306086,-0.00759181386833071,2.7387707645466,9.44424517496366e-05,-548.3747590374,0.000818322941564225,0.318446926302939,-0.00958704437387702,-3.72686154322641e-07,-3.7290217675207e-07,1.34891611812107,-2.01533587742367e-07,-9.09366453299504e-06,2.45730490710459e-05,0.000549141806317406,7.97854887475063e-06,-74.8240908400771,1.88608441998067e-05,-0.00028600999751044,-0.00201980355461736,0,0,-619.093271462971,-4.3287071900749e-07,0.00474824865889734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321918601584776,0,0,0,0,0,0.0887748485272538,0,0,0,0,0,1.41230306081358,0,0,0,-2.73822199542643,-8.68368050517265e-05,0,-0.000819627714429505,0.301883280733903,0.00759181386833071
549.625,-0.313925893543952,0,0,-0.216631946927905,0,0,0,-6.7762635780344e-20,0,0.176019356271725,0,0,0,-3.25260651745651e-19,4.33680868994202e-19,1.37594919105485,0,0,0,5.43606115307008,0.000164842519829896,140.482020248234,0.00151869209575742,0.624078449534042,-0.00738298047574354,5.43659542187878,0.00017187633725743,-532.898543761917,0.00153623500944699,0.628423822368666,-0.00930207495411831,-7.389477770285e-07,-7.3937609799552e-07,2.67457901325883,-3.9959304882004e-07,-1.80305683851142e-05,4.87224968656649e-05,0.000535007756479745,7.7731935255298e-06,-72.8982359573728,1.83753956165189e-05,-0.00027864854822287,-0.00196781697524044,0,0,-603.156907066037,-4.32888878131119e-07,0.00464205195123256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313631946927905,0,0,0,0,0,0.176019356271725,0,0,0,0,0,1.37594919105485,0,0,0,-5.43606115307008,-0.000164842519829733,0,-0.00155440225176456,0.553546061674683,0.00738298047574353
549.6875,-0.300260848066192,0,0,-0.202978962703894,0,0,0,-5.42101086242752e-20,0,0.260252124028605,0,0,0,-5.42101086242752e-19,4.33680868994202e-19,1.31605244915191,0,0,0,8.04088779721926,0.000240027733390825,134.366667033511,0.00221130986563139,0.923474307270775,-0.00704782224026738,8.04139842422906,0.000246369370981495,-508.304286655317,0.00222786167039209,0.927648212601143,-0.00885794445287292,-1.09256579839439e-06,-1.0931990892085e-06,3.95447911994641,-5.90815362044288e-07,-2.66589642131464e-05,7.20382892304853e-05,0.000511719575596715,7.4348366798788e-06,-69.7250720462583,1.75755389196175e-05,-0.000266519345019348,-0.00188216050183603,0,0,-576.900360762516,-4.32918796866569e-07,0.00446708363960068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299978962703894,0,0,0,0,0,0.260252124028605,0,0,0,0,0,1.31605244915191,0,0,0,-8.04088779721926,-0.000240027733390935,0,-0.00226003044597525,0.70865675702719,0.00704782224026737
549.75,-0.281458256229959,0,0,-0.184193255258138,0,0,0,-8.13151629364128e-20,1.0842021724855e-19,0.340031905787837,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,1.23363768496565,0,0,0,10.5081326218072,0.000311106005885305,125.952262892402,0.00286609892922299,1.20705860838323,-0.0065920738122342,10.5086108700484,0.000316646956461699,-475.012802275425,0.00288136900047802,1.21100028472385,-0.00826225206615185,-1.42748971603329e-06,-1.42831714091308e-06,5.16671699250297,-7.71928660618995e-07,-3.48312177722306e-05,9.41214864937854e-05,0.000479675730899725,6.96926771730715e-06,-65.3588928209797,1.64749598789388e-05,-0.000249829921929383,-0.00176429974041144,0,0,-540.772889339351,-4.3295996329598e-07,0.00422633748032411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281193255258138,0,0,0,0,0,0.340031905787837,0,0,0,0,0,1.23363768496565,0,0,0,-10.5081326218072,-0.000311106005885353,0,-0.00292340255717746,0.728468545911669,0.0065920738122342
549.8125,-0.257839835594699,0,0,-0.160596253253416,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.413993647364368,0,0,0,-2.16840434497101e-19,4.33680868994202e-19,1.13011503795963,0,0,0,12.7955803838272,0.000376861168364022,115.382780612536,0.00347185566411013,1.46997914685397,-0.00602353317360773,12.7960180703397,0.000381506624725606,-433.593717150238,0.00348557530809829,1.47363180622176,-0.00752519025585108,-1.73798888885587e-06,-1.73899629033224e-06,6.29055090483297,-9.39834045791418e-07,-4.24074995381922e-05,0.000114594239027766,0.000439424501455507,6.38445265191627e-06,-59.8744048185889,1.50924897070008e-05,-0.000228865839609125,-0.00161625132127112,0,0,-495.392643849018,-4.33011673050331e-07,0.0039239327069355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257596253253416,0,0,0,0,0,0.413993647364368,0,0,0,0,0,1.13011503795963,0,0,0,-12.7955803838272,-0.00037686116836344,0,-0.00353237815574609,0.584943120991579,0.00602353317360774
549.875,-0.229809703885663,0,0,-0.132591707936354,0,0,0,-1.62630325872826e-19,0,0.480871842853776,0,0,0,-3.25260651745651e-19,8.67361737988404e-19,1.00725580932821,0,0,0,14.8640922178786,0.000436168131766443,102.839066966359,0.00401821540461343,1.70773727937533,-0.00535192821233941,14.864481853725,0.000439838608866948,-384.755723309646,0.00403014245581396,1.71104907894773,-0.00665937035389447,-2.0187505899286e-06,-2.01992073108299e-06,7.30675174711118,-1.09165860986914e-06,-4.92581772294759e-05,0.000133106252360458,0.000391654596960203,5.69039783158806e-06,-53.3654491494751,1.34517828517586e-05,-0.000203985799319725,-0.00144054839391552,0,0,-441.536092873641,-4.33073041361389e-07,0.00356504354895001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229591707936354,0,0,0,0,0,0.480871842853776,0,0,0,0,0,1.00725580932821,0,0,0,-14.8640922178786,-0.000436168131767278,0,-0.00407604768215177,0.263118094716673,0.00535192821233941
549.9375,-0.19784746442785,0,0,-0.100658784841655,0,0,0,-2.16840434497101e-19,2.16840434497101e-19,0.539522187789089,0,0,0,-2.16840434497101e-19,2.16840434497101e-19,0.867162154534715,0,0,0,16.6782753129769,0.000488012137505795,88.5357483719701,0.00449582978409227,1.91626489838037,-0.00458875027552435,16.6786102313797,0.000490644832464265,-329.334452368777,0.00450575274874397,1.91918982754043,-0.00567960677885628,-2.26497090870422e-06,-2.26628376809705e-06,8.19793204118193,-1.22480459246704e-06,-5.52660338514159e-05,0.000149340780811236,0.000337183373723375,4.89897872656749e-06,-45.9433958496647,1.15809122623706e-05,-0.000175615505448221,-0.00124019728414317,0,0,-380.124736932264,-4.33143018200336e-07,0.00315581069936362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197658784841655,0,0,0,0,0,0.539522187789089,0,0,0,0,0,0.867162154534715,0,0,0,-16.6782753129769,-0.000488012137506377,0,-0.00454495249284165,-0.237449972121545,0.00458875027552435
550,-0.162500000000056,0,0,-0.0653438651369467,0,0,0,-2.71050543121376e-19,0,0.588941158507529,0,0,0,-1.62630325872826e-19,2.16840434497101e-19,0.712231114854214,0,0,0,18.2070884933758,0.000531506120269829,72.7175585761752,0.00489652668809338,2.09199403849286,-0.0037470575492526,18.2073629637884,0.000533055986945595,-268.278177639221,0.00490426836291159,2.09449270608366,-0.00460266355714919,-2.47243694726338e-06,-2.47387006150645e-06,8.94884344513202,-1.33699382890786e-06,-6.03282733115196e-05,0.00016302004709725,0.000276942849477902,4.02373673727237e-06,-37.7352383090381,9.51188905335981e-06,-0.000144240381589015,-0.00101862605499384,0,0,-312.20934135149,-4.33220406244059e-07,0.00270323624569354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162343865136947,0,0,0,0,0,0.588941158507529,0,0,0,0,0,0.712231114854214,0,0,0,-18.2070884933758,-0.000531506120270642,0,-0.00493125735233574,-0.902272503445261,0.0037470575492526
